2022-01-02 08:17:25,HeroesOfCrypton,2.459583406530156e-09,-29.6526564,365.30876079,140.09237755,199813.60588722,heroesofcrypton,5.859345E-12,3.068031703e-09,Ruff,0.011055800099109937,19.56480428,349.98044286,214.57964853,6341907.43108756,ruff,N/A,N/A,NinjaFloki,1.3756874169338948e-05,2.03373287,809.70871408,809.70871408,1703231.07841434,ninjafloki,8.922215463E-9,4.671791505431e-06,CarsAutoFinance,0.010003756872181501,0.004609,-60.02264448,-92.59697217,1331061.14689338,carsautofinance,0.000002535211402429,0.001327470642699515,BabyKitty,1.197861e-18,10.91308496,327.80761342,327.80761342,1583989.9660631,babykitty,0,1e-18,Alpha Brain Capital,1.4726283975836064e-06,17.24092384,181.91878716,86.09936231,137105.79051775,alpha-brain-capital,N/A,N/A,CollegeCoinNetwork,0.020808074653826197,17.51869365,173.44737332,-26.55126891,142467.91946567,collegecoinnetwork,N/A,N/A,Yeager Inu,3.6315694278627e-11,1.67500843,123.08933783,123.08933783,176523.55793714,yeager-inu,N/A,N/A,Red Inu,5.65464687045204e-10,-17.14924184,123.84392224,123.84392224,1003496.09754684,red-inu,1.084074E-12,5.67635477e-10,Enigma,0.10045419623443202,28.30974785,23.6855162,6.0108277,238857.75560664,enigma,N/A,N/A,Chiwawa,2.184331938194668e-05,-7.98229318,221.44937135,221.44937135,2228005.0959496,chiwawa,4.0938910889E-8,2.1436162008851e-05,The Corgi of PolkaBridge,4.542818197108582e-08,12.72741022,62.27830335,-30.25393213,109502.82856289,the-corgi-of-polkabridge,8.6335522E-11,4.5206435587e-08,Onooks,1.0489843594601,24.06226528,57.70755688,32.12499784,270121.51041149,onooks,N/A,N/A,WALTERINU,2.5321529687626165e-06,-2.7624059,-20.13267435,-20.13267435,135846.78246827,walterinu,4.809778507E-9,2.518464440228e-06,Valobit,0.04870762362695368,-0.13871986,-3.50649891,-13.68933825,216421.37851256,valobit,N/A,N/A,PLATINCOIN,1.4290651836125932,0.13527717,18.31878493,-32.22199746,104768.83697949,platincoin,N/A,N/A,Vulkania,0.30001642205032664,13.51169202,117.86604389,58.70207557,177594.05131665,vulkania,0.000508667423609108,0.26634507524375406,Powerledger,0.7039787103833338,7.63103215,51.92236478,16.73292961,1080975140.91498,power-ledger,N/A,N/A,Civilization,0.1329632813728878,0.19469342,30.86299693,-28.38949057,847922.45554621,civilization,N/A,N/A,Boo Finance,6.324976037944941,1.86417314,227.46994133,306.20928664,4980440.97726684,boo-finance,N/A,N/A,CAT,1453.7856882980398,0.23614485,166.35081059,-85.70834924,740252.85746251,cat,N/A,N/A,MiniFlokiADA,5.674567142523976e-07,-8.39717042,-23.91838916,-56.05032328,75621.71007701,miniflokiada,1.18214962E-9,6.18989372881e-07,GamingShiba,1.50256560943523e-10,5.96627074,-7.98418384,330.10522717,3547113.4129032,gamingshiba,2.88157E-13,1.50890024e-10,Capital Aggregator Token,2.1645851573478805e-06,6.61148874,21.95682899,-67.47037187,96014.27507318,capital-aggregator-token,N/A,N/A,EQIFI,0.3952255796698827,-3.49481151,85.52137137,98.01853825,13688937.58436068,eqifi,0.000738518278444095,0.3867169428419705,Hakuryu,0.001077081188807183,-0.48523534,111.66883948,63.43049917,58552.37644279,haku-ryu,0.000002052359252704,0.001074695263455238,Doge Run,2.4489540053192354e-05,1.72600992,79.96507112,9.55585065,536765.34390869,doge-run,4.6670510881E-8,2.4438497753473e-05,HZM Coin,0.011304358309148187,5.61234409,84.85509632,13.77435059,4853937.24632218,hzm-coin,N/A,N/A,Ubex,0.00034289063027720954,-10.9930796,35.58172659,-17.68318341,282307.90122557,ubex,N/A,N/A,bAlpha,34.06860457520482,-4.43812208,1.77840212,-40.48432281,295834.93213285,balpha,N/A,N/A
2022-01-02 08:27:28,HeroesOfCrypton,2.999458666370192e-09,-23.84972482,455.55598808,192.79233249,215529.44059854,heroesofcrypton,3.12637E-12,1.63623866e-09,CarsAutoFinance,0.010002485999675773,-0.01801788,-60.02057695,-92.5977833,248457.6822746,carsautofinance,0.000014193834548308,0.007428582879995307,NinjaFloki,1.4664358695770157e-05,4.15796094,869.71846422,869.71846422,1705686.59257979,ninjafloki,9.587348021E-9,5.017700405929e-06,Ruff,0.009109144340243874,-0.19143854,273.85495481,157.08627219,6361241.87963809,ruff,N/A,N/A,WaultSwap,0.001511352805844545,-7.64054878,198.8824766,53.98125303,60703.95248315,waultswap,9.06633312732E-7,0.000474501846732765,BabyKitty,1.197861e-18,10.91308496,327.80761342,327.80761342,1583989.9660631,babykitty,0,1e-18,Alpha Brain Capital,1.4726689155725577e-06,17.17070176,182.07399693,86.10448266,137124.79249759,alpha-brain-capital,N/A,N/A,Gem Exchange And Trading,0.37866884509927456,157.26180255,13.85437408,128.45941707,6899173.40347346,gem-exchange-and-trading,N/A,N/A,CollegeCoinNetwork,0.021005430653625656,14.1098709,176.06593724,-16.05808533,143044.90059006,collegecoinnetwork,N/A,N/A,Ubex,0.00034274167195425155,-11.09225476,35.50278674,-17.65379549,282249.8011462,ubex,N/A,N/A,Yeager Inu,3.6316693470889e-11,1.19009909,123.09547593,123.09547593,176566.92716082,yeager-inu,N/A,N/A,Red Inu,5.73185462082614e-10,-15.90466446,126.90025557,126.90025557,1002524.83056815,red-inu,1.069473E-12,5.5972687e-10,Enigma,0.10040312337594205,28.28267989,24.23178017,5.98382219,236100.2172737,enigma,N/A,N/A,Chiwawa,2.1022553314590194e-05,-10.01753077,209.37086205,209.37086205,2233679.70908806,chiwawa,3.7502047488E-8,1.9627329527424e-05,Vulkania,0.29997755490582545,15.68131341,120.48818983,56.54767875,178258.99007832,vulkania,0.00051003462594084,0.26693523005174613,The Corgi of PolkaBridge,4.5025331014326944e-08,6.90315635,59.92337224,-30.80906931,110083.74177895,the-corgi-of-polkabridge,8.6376187E-11,4.5206435587e-08,Nash,1.3199662364415825,26.42224121,79.41385867,40.30144513,211447.00925061,nash-exchange,N/A,N/A,WALTERINU,2.510850200414954e-06,-3.26083414,-20.80459077,-20.80459077,135635.1139227,walterinu,4.638209178E-9,2.427485059006e-06,Bitcoin Asia,0.0060015516153216165,-0.01801788,189.05996502,257.3362475,69007.22435469,bitcoin-asia,N/A,N/A,Onooks,0.9673617224828992,14.28123039,45.45398223,21.90662104,272026.9244249,onooks,N/A,N/A,Boo Finance,6.363307701053972,3.01735157,228.78491548,308.53823184,4968474.58648225,boo-finance,N/A,N/A,Civilization,0.1318283321318842,-0.72278081,29.909296,-28.98828608,871808.80215588,civilization,N/A,N/A,CAT,1453.2815938181827,0.1395563,165.93040788,-85.71330481,738797.35961277,cat,N/A,N/A,Powerledger,0.6940354353453235,5.09426673,50.585433,15.43479472,1090739961.081847,power-ledger,N/A,N/A,MiniFlokiADA,6.308631006305571e-07,2.17591716,-13.99178091,-50.972614,84202.36694896,miniflokiada,1.18214962E-9,6.18697956526e-07,GamingShiba,1.50183562793999e-10,4.92590312,-8.99045397,330.31055971,3549925.30975433,gamingshiba,2.94572E-13,1.54169188e-10,Capital Aggregator Token,2.1646447138779826e-06,6.54763322,22.02397205,-67.46842928,96027.58203353,capital-aggregator-token,N/A,N/A,Hakuryu,0.001075039790002488,0.13638699,110.28297353,63.12074831,58624.66786288,haku-ryu,0.000002052566482181,0.001074245312476012,EQIFI,0.3936410012904799,-2.32457015,84.64986606,97.4312742,13656299.43729588,eqifi,0.000742652825144447,0.38867989082668003,Doge Run,2.444151886205241e-05,1.36761564,78.94640936,9.34102414,536830.10037432,doge-run,4.6442137956E-8,2.4306276767747e-05
2022-01-02 08:37:31,HeroesOfCrypton,2.949250056041457e-09,-23.73928361,447.69375787,187.89121607,236648.72585665,heroesofcrypton,4.879815E-12,2.55292346e-09,NinjaFloki,1.4201426301647259e-05,0.27511828,839.10586809,839.10586809,1706447.47408814,ninjafloki,9.612006199E-9,5.028616061426e-06,Ruff,0.00892131845859721,-1.69420308,266.87115293,147.7695928,6439893.38614131,ruff,N/A,N/A,WaultSwap,0.0014928001150086557,-8.36764854,195.92002045,51.88679508,59656.93715271,waultswap,9.08144699577E-7,0.000475104876966005,Alpha Brain Capital,1.5000895334893058e-06,19.42141485,187.36493957,89.56968781,138413.73793123,alpha-brain-capital,N/A,N/A,BabyKitty,1.197861e-18,10.91308496,327.80761342,327.80761342,1583989.9660631,babykitty,0,1e-18,Gem Exchange And Trading,0.38142317426603817,141.35231909,15.73265067,129.93492519,7000917.6104592,gem-exchange-and-trading,N/A,N/A,CollegeCoinNetwork,0.020004831593971557,2.53814979,162.97440486,-20.06943317,143790.02930293,collegecoinnetwork,N/A,N/A,Yeager Inu,3.8641531577516e-11,7.73012721,137.37708624,137.37708624,180360.4680371,yeager-inu,N/A,N/A,Red Inu,5.59898622164575e-10,-16.19292998,121.64054894,121.64054894,1004059.2164194,red-inu,1.083253E-12,5.66714541e-10,Enigma,0.09870671059881525,12.77297308,22.23221691,3.31990497,243565.15194208,enigma,N/A,N/A,Chiwawa,2.0450123256698494e-05,-11.42907349,200.94690051,200.94690051,2229201.40159986,chiwawa,3.8727636737E-8,2.0260745997477e-05,Nash,1.3198467997416672,26.42075487,79.12042999,42.84864476,212657.12797751,nash-exchange,N/A,N/A,The Corgi of PolkaBridge,4.471079861252643e-08,-0.09598187,61.71996341,-31.38335474,110251.50409223,the-corgi-of-polkabridge,8.6410363E-11,4.5206435587e-08,WALTERINU,2.4612565800584496e-06,-3.74233463,-22.36883664,-22.36883664,136215.62514743,walterinu,4.559337034E-9,2.385262240224e-06,Vulkania,0.2999724497516035,16.52705536,121.58084508,55.67276995,177450.28037739,vulkania,0.000512485120086829,0.26811165669863074,Onooks,0.9685568944219268,-7.56216781,45.76347949,21.18775445,273593.67292105,onooks,N/A,N/A,CarsAutoFinance,0.010002315772827808,-0.02530396,-60.0122951,-92.59909012,239163.6476668,carsautofinance,0.000003310439011431,0.001731888893875049,Powerledger,0.7053194235045546,6.95637858,52.81060726,16.63290015,1123784693.9461608,power-ledger,N/A,N/A,Boo Finance,6.395500743676622,2.91311652,230.13664319,308.63368367,4987286.18023202,boo-finance,N/A,N/A,CAT,1456.1843823560273,0.10390185,166.81685958,-85.68476853,740440.43235922,cat,N/A,N/A,Ubex,0.00030868935524038703,-17.79054853,22.14067059,-26.42837393,280968.02524072,ubex,N/A,N/A,Civilization,0.13077158412979206,-1.46163514,28.82204458,-29.59712558,879598.60995419,civilization,N/A,N/A,GamingShiba,1.54272094102245e-10,6.64001797,-6.46522414,341.14789566,3556019.1421522,gamingshiba,2.95066E-13,1.54366529e-10,MiniFlokiADA,6.30152195210104e-07,2.51700327,-15.0441129,-50.64411047,82081.82768209,miniflokiada,1.181014845E-9,6.17859591021e-07,Capital Aggregator Token,2.1652240266793773e-06,6.63779093,22.07311791,-68.97508711,96063.42937707,capital-aggregator-token,N/A,N/A,Hakuryu,0.0010748772613835232,0.18207154,110.79681999,63.09608709,58618.04990058,haku-ryu,0.000002052084354906,0.001073568215962939,Doge Rise Up,1.222822886506068e-09,13.48016614,38.49448355,-49.90298542,2345677.77991267,doge-rise-up,2.343363E-12,1.225953636e-09,EQIFI,0.39305621873686963,-0.54158906,84.17406317,96.29376339,13627295.52569929,eqifi,0.000743438054610617,0.3889369674590529,Doge Run,2.4253853588206194e-05,1.12250587,78.72873235,8.50148903,537684.63090962,doge-run,4.6563898414E-8,2.4360363758389e-05
2022-01-02 08:47:34,HeroesOfCrypton,2.424272102813003e-09,-33.23769899,347.67837075,136.64546258,246236.55523592,heroesofcrypton,4.426589E-12,2.313939211e-09,CarsAutoFinance,0.010002962128993107,-0.02179681,-59.95958714,-92.59677246,231106.40780281,carsautofinance,0.000003477823183044,0.001817984948067883,NinjaFloki,1.4201115154987188e-05,-0.02608599,839.08529272,839.08529272,1706393.65779309,ninjafloki,9.771013272E-9,5.107664801153e-06,Ruff,0.008659815750282525,-7.71735382,255.82322716,138.30945895,6347994.83007734,ruff,N/A,N/A,Alpha Brain Capital,1.511998211741595e-06,20.18315297,190.06383508,91.07461426,139036.08266208,alpha-brain-capital,N/A,N/A,BabyKitty,1.197861e-18,10.91308496,327.80761342,327.80761342,1583989.9660631,babykitty,0,1e-18,WaultSwap,0.0012332305984964534,153.65644613,144.90402192,24.50846266,59668.01898658,waultswap,9.04453153575E-7,0.000472790631636497,CollegeCoinNetwork,0.019305909968056374,-0.53714838,144.45524713,-34.61258316,144149.4140414,collegecoinnetwork,N/A,N/A,Yeager Inu,3.6968154873254e-11,2.90533732,127.0974397,127.0974397,183026.63867804,yeager-inu,N/A,N/A,Red Inu,5.66969647188914e-10,-15.57057344,124.43967329,124.43967329,1003786.2911495,red-inu,1.088261E-12,5.68873876e-10,Chiwawa,2.0400308276492185e-05,-7.24735716,200.21381623,200.21381623,2259551.09235321,chiwawa,3.9903031952E-8,2.0858769308552e-05,Nash,1.320057313193601,0.00153892,80.91475943,40.78532433,203161.51269135,nash-exchange,N/A,N/A,The Corgi of PolkaBridge,4.4013473502304686e-08,-1.88757735,59.49092105,-32.55528048,110215.62225622,the-corgi-of-polkabridge,8.6480358E-11,4.5206435587e-08,Powerledger,0.7589643456956796,14.83611388,64.71845703,25.89490806,1306529260.479499,power-ledger,N/A,N/A,Vulkania,0.300091864788441,16.34391372,126.97111232,58.23851164,176571.39790981,vulkania,0.000514068235644358,0.26872220509594197,WALTERINU,2.4037392220303006e-06,-4.43491528,-24.18300727,-24.18300727,136410.30799798,walterinu,4.382721976E-9,2.291008531676e-06,Onooks,0.9685261176764758,-7.77790678,46.05430603,21.55286635,272032.47992288,onooks,N/A,N/A,Boo Finance,6.414019558437239,2.94448682,223.37174686,308.52602885,4992699.77217476,boo-finance,N/A,N/A,GamingShiba,1.54731950578459e-10,5.69989919,-5.65912192,339.27517293,3555667.57806,gamingshiba,2.96973E-13,1.55238653e-10,CAT,1445.7708924859412,-1.24281662,165.11421462,-85.78713985,747272.29946698,cat,N/A,N/A,Civilization,0.13078003467480262,-1.60779363,28.99206695,-29.58211464,884130.14923962,civilization,N/A,N/A,Capital Aggregator Token,2.1895094239613578e-06,7.66694877,23.62028091,-68.0646953,97848.48439136,capital-aggregator-token,N/A,N/A,Probably Nothing,1.3668881936375589e-05,13.7463853,413.81313342,435.24810602,522545.47066592,probably-nothing,N/A,N/A,MiniFlokiADA,6.229907113008036e-07,1.26041779,-15.72018376,-51.45516031,82318.3989367,miniflokiada,1.181014845E-9,6.17359508752e-07,Hakuryu,0.0010747534861981819,0.71220314,123.73404267,63.07730611,58590.83324142,haku-ryu,0.000002052084354906,0.001072699292929473,Doge Rise Up,1.221676207684006e-09,12.50767531,38.49197774,-49.90053541,2346551.00625356,doge-rise-up,2.348277E-12,1.227529764e-09,HZM Coin,0.011223435743087696,0.15673569,84.59755577,11.92051132,4772383.69539254,hzm-coin,N/A,N/A,EQIFI,0.39105452614947,-1.7390591,82.28013897,94.54767482,13685464.53412721,eqifi,0.000747476833958893,0.3907333874223814,Ubex,0.0003429984915611275,0.3929062,35.97851315,-25.99704113,280650.62878593,ubex,N/A,N/A,Doge Run,2.4262404516846715e-05,-0.71927813,79.80827042,8.53974227,537473.28558717,doge-run,4.6614751459E-8,2.436722974415e-05
2022-01-02 08:57:36,CarsAutoFinance,0.010002446138181395,-0.01847919,-59.94367104,-92.59798693,232926.27412661,carsautofinance,0.000004213007491821,0.002200991185678247,HeroesOfCrypton,2.390467272575302e-09,-33.23671178,340.43230946,133.3456021,251739.83905287,heroesofcrypton,3.63417E-12,1.898590389e-09,NinjaFloki,1.4444269597056184e-05,3.68751571,855.16450607,855.16450607,1707132.73346579,ninjafloki,9.755697316E-9,5.096645055709e-06,Ruff,0.008503993034810704,371.81773403,249.9882052,126.66013113,6362448.43840948,ruff,N/A,N/A,Alpha Brain Capital,1.5116419976740896e-06,17.28863115,190.3042319,91.02959869,138968.22626967,alpha-brain-capital,N/A,N/A,BabyKitty,1.197861e-18,10.91308496,327.80761342,327.80761342,1583989.9660631,babykitty,0,1e-18,Gem Exchange And Trading,0.3825891491856937,146.29043049,12.07543352,130.83985047,7208583.17498661,gem-exchange-and-trading,N/A,N/A,CollegeCoinNetwork,0.01960499048074034,-2.98822733,148.35375125,-33.60709177,144213.4370437,collegecoinnetwork,N/A,N/A,Yeager Inu,3.7222191195594e-11,2.49737401,128.65799901,128.65799901,183325.10067039,yeager-inu,N/A,N/A,Ubex,0.00034276702352773424,-0.11927538,36.0115107,-17.58496799,281303.42708634,ubex,N/A,N/A,Red Inu,5.67571765986057e-10,-3.20650788,124.67802705,124.67802705,1003845.06070266,red-inu,1.102049E-12,5.75740855e-10,Chiwawa,2.1043858239249804e-05,-10.06286111,209.68438833,209.68438833,2284210.10543469,chiwawa,4.028637969E-8,2.1046714674442e-05,The Corgi of PolkaBridge,4.435180924797254e-08,-2.27328766,61.06289353,-31.74589586,110159.40873532,the-corgi-of-polkabridge,8.6531492E-11,4.5206435587e-08,Powerledger,0.7693560282536543,11.51325909,67.14011962,27.48198551,1392180706.605922,power-ledger,N/A,N/A,Onooks,0.9677204984731981,-7.97217959,45.97804331,22.08150187,275724.5795968,onooks,N/A,N/A,Boo Finance,6.448661963725125,3.20999502,223.55577644,312.1824973,4980319.83770937,boo-finance,N/A,N/A,WALTERINU,2.289548459196535e-06,-9.27599165,-27.78472919,-27.78472919,136919.62222301,walterinu,4.386094936E-9,2.291416835437e-06,GamingShiba,1.55365580670445e-10,5.41794361,-6.71161971,362.1554178,3556374.13029905,gamingshiba,3.01192E-13,1.57351073e-10,Vulkania,0.2975757483683802,15.46778898,118.4887146,58.83881559,176545.01705411,vulkania,0.000514883835527797,0.2689895011686738,Civilization,0.1307032707203235,-1.69855867,28.9770048,-29.62261887,902002.70492792,civilization,N/A,N/A,CAT,1442.6519404413577,-1.29992772,164.87680754,-85.81780116,750415.89527579,cat,N/A,N/A,Capital Aggregator Token,2.211067707113472e-06,8.69055525,24.97037107,-67.68779301,99451.90629463,capital-aggregator-token,N/A,N/A,Probably Nothing,1.33509982424147e-05,11.06380025,402.39818019,423.81293748,527982.54859291,probably-nothing,N/A,N/A,Doge Rise Up,1.229864964750413e-09,8.30803402,39.50858917,-49.52734295,2344371.63758023,doge-rise-up,2.466558E-12,1.288597973e-09,Hakuryu,0.0010677232307909905,-0.27767013,122.75269613,62.01057301,58551.31056979,haku-ryu,0.000002051410096284,0.001071713152397188,MiniFlokiADA,6.150437976396205e-07,-0.36207436,-16.62932696,-51.95819043,77778.82105045,miniflokiada,1.181014845E-9,6.16994693039e-07,aelf,0.5773682354411704,13.67426886,46.80230808,1.26348913,473522771.15806067,aelf,0.000687486566544232,0.3591619232041583,Doge Run,2.4435672293156403e-05,0.48221059,81.31210726,9.31486906,537719.25012,doge-run,4.6893211367E-8,2.4498305565954e-05,EQIFI,0.38888226178041035,-1.76553581,81.8086167,92.71575827,13714212.96870801,eqifi,0.000747668055586917,0.3906023911314253,AgeOfGods,0.42245427989951573,-5.46169291,-12.77841479,-12.77841479,6917629.87107562,ageofgods,0.000847921920362806,0.4429777721698579
2022-01-02 09:07:40,CarsAutoFinance,0.010002660069828489,-0.0056827,-59.91818326,-92.60208386,227138.46888747,carsautofinance,0.000003644869641064,0.001903669118526513,HeroesOfCrypton,1.860518968368054e-09,-44.01438274,242.10457802,81.61466751,270802.81117312,heroesofcrypton,3.609853E-12,1.885380359e-09,NinjaFloki,1.4402855784125756e-05,3.47541745,852.42591109,852.42591109,1708509.99623465,ninjafloki,9.78988954E-9,5.113134961304e-06,Alpha Brain Capital,1.510400391490914e-06,7.44543206,179.74310049,90.87269413,138984.82383403,alpha-brain-capital,N/A,N/A,BabyKitty,1.197861e-18,10.91308496,327.80761342,327.80761342,1583989.9660631,babykitty,0,1e-18,CollegeCoinNetwork,0.019305326988038864,-1.03126544,147.84530906,-34.65949499,144560.23082308,collegecoinnetwork,N/A,N/A,Yeager Inu,3.7225256792667e-11,2.50603142,128.67683115,128.67683115,182721.02942869,yeager-inu,N/A,N/A,Red Inu,5.79406735015737e-10,5.61195587,129.36299845,129.36299845,1008968.11748481,red-inu,1.114283E-12,5.81975966e-10,Chiwawa,2.0983746368873324e-05,-5.12798159,208.79977356,208.79977356,2280041.25628854,chiwawa,4.0241422281E-8,2.1017583734565e-05,Powerledger,0.7551022798185396,9.59621207,64.02888964,24.91745495,1424312912.872943,power-ledger,N/A,N/A,The Corgi of PolkaBridge,4.3011868418946684e-08,-6.11066161,57.63901919,-34.22319408,110754.52491557,the-corgi-of-polkabridge,8.6554729E-11,4.5206435587e-08,Vulkania,0.29818227850437223,13.9461238,126.04153756,59.42764279,171895.90478911,vulkania,0.000515082906172961,0.26902125961252266,Onooks,0.9679074291008553,-7.83574503,45.85714348,22.06865674,272439.77816918,onooks,N/A,N/A,GamingShiba,1.57927386447902e-10,6.03297392,-8.31213412,370.03868552,3576563.22635051,gamingshiba,3.01159E-13,1.57291677e-10,WALTERINU,2.3013004740708883e-06,-9.11035484,-27.41405569,-27.41405569,137572.82264316,walterinu,4.386094936E-9,2.290801675675e-06,Boo Finance,6.458673584313867,5.38801163,222.00536941,314.91063132,4968856.99348423,boo-finance,N/A,N/A,Doge Rise Up,1.297259454222015e-09,12.65954731,47.21588893,-46.51501283,2359167.23067672,doge-rise-up,2.468905E-12,1.289477961e-09,Civilization,0.1307060661931108,-1.67614236,29.09388497,-29.68574726,911722.99000706,civilization,N/A,N/A,CAT,1442.5035308161384,-0.99105613,163.84253509,-85.81926012,750779.13796364,cat,N/A,N/A,Capital Aggregator Token,2.209251618819553e-06,8.60150953,24.82380107,-67.72119161,99463.78425738,capital-aggregator-token,N/A,N/A,Bitcoin Asia,0.006001656058457677,-0.0056827,189.82692477,257.29267159,69809.98496252,bitcoin-asia,N/A,N/A,Probably Nothing,1.3259060030215402e-05,10.2992202,398.7630357,420.09532531,537110.45947211,probably-nothing,N/A,N/A,Hakuryu,0.0010718439871137337,-0.77304797,124.28924154,62.63583439,58830.16215778,haku-ryu,0.000002051414681194,0.001071427832118766,Doge Run,2.4573450810192273e-05,-0.10441367,81.10907403,9.93123191,576796.56049271,doge-run,4.6844585406E-8,2.4466331964916e-05,AgeOfGods,0.4424856716304906,3.72547943,-8.64265425,-8.64265425,6956289.43268316,ageofgods,0.000854094985235792,0.44608296257402275,HZM Coin,0.011203091309120996,-2.53787065,84.14383743,10.72569523,4809158.68290132,hzm-coin,N/A,N/A,Katalyo,0.16004416155887138,29.86274974,36.97767672,21.87954075,85097.33139315,katalyo,N/A,N/A,EQIFI,0.38773517596716234,-1.97071972,81.34958837,93.07591945,13698773.9725124,eqifi,0.000748933954895136,0.3911586921209584,ULAND,0.0027698000004828063,5.63998405,112.08818649,112.08818649,136816.60992651,uland,0.000005246056617487,0.002739948738972564,SAFE DEAL,4.148925478792419,7.54132212,39.02989413,107.78566193,521529.21871423,safe-deal,N/A,N/A
2022-01-02 09:17:44,CarsAutoFinance,0.010002199888727591,-0.01581519,-59.94792015,-92.59846889,1258222.14845388,carsautofinance,0.000002898127831043,0.001514798195502174,HeroesOfCrypton,1.899930382976282e-09,-22.75397622,248.79404399,85.46181504,272398.68273589,heroesofcrypton,3.650164E-12,1.907873852e-09,NinjaFloki,1.4368012837408378e-05,4.44242392,850.12183155,850.12183155,1708131.73739259,ninjafloki,9.746263948E-9,5.094193183584e-06,Alpha Brain Capital,1.5239801617911341e-06,3.4870823,182.17718095,92.58880024,139491.45214237,alpha-brain-capital,N/A,N/A,BabyKitty,1.197861e-18,10.91308496,327.80761342,327.80761342,1583989.9660631,babykitty,0,1e-18,CollegeCoinNetwork,0.01910439283139801,-8.18759953,145.09499176,-35.30500109,144646.29362936,collegecoinnetwork,N/A,N/A,Red Inu,5.87964665075713e-10,3.97902443,132.75072659,132.75072659,1005584.7008843,red-inu,1.140375E-12,5.96053256e-10,Ubex,0.00034311816276938825,0.06355783,35.8941767,-25.36776522,282865.68762826,ubex,N/A,N/A,Yeager Inu,3.3099953914687e-11,-8.85496045,103.33486521,103.33486521,191631.45192461,yeager-inu,N/A,N/A,Chiwawa,2.0014999224754874e-05,-8.36786324,194.54355384,194.54355384,2289863.74744216,chiwawa,3.7249183508E-8,1.9469464168618e-05,Powerledger,0.7822277203916888,10.84160531,69.89276854,29.89017042,1521669568.3015409,power-ledger,N/A,N/A,The Corgi of PolkaBridge,4.300988962042485e-08,-5.32333069,56.88198043,-33.8910064,110396.02166724,the-corgi-of-polkabridge,8.6489428E-11,4.5206435587e-08,GamingShiba,1.6326284371342e-10,8.65604982,-6.07407984,430.08619208,3565641.94954284,gamingshiba,3.15857E-13,1.65092844e-10,Onooks,0.9698031863853586,-7.55097499,46.03541447,22.55103798,273001.80309604,onooks,N/A,N/A,Doge Rise Up,1.317335207217051e-09,12.62721812,49.46558896,-45.5592686,2349120.45551617,doge-rise-up,2.568254E-12,1.342379401e-09,WALTERINU,2.2900143332784527e-06,-9.56255955,-27.77003493,-27.77003493,136858.81167202,walterinu,4.386094936E-9,2.292531276158e-06,CAT,1441.0639511959455,-0.87507651,163.78496062,-85.83341212,749805.90562396,cat,N/A,N/A,Capital Aggregator Token,2.2097507369168395e-06,2.08656977,24.81615248,-67.61029677,99396.8982942,capital-aggregator-token,N/A,N/A,Boo Finance,6.435791473800804,1.75202934,219.1192972,315.81672535,4913761.28528101,boo-finance,N/A,N/A,Civilization,0.12652909388334285,-4.83907092,24.86350751,-31.88441923,914818.73393706,civilization,N/A,N/A,Vulkania,0.2696375310361652,-10.12574272,104.66618954,41.8757542,171972.26474379,vulkania,0.000515682176725045,0.269535994374073,Bitcoin Asia,0.006001379947036025,-0.01581519,190.76535439,257.45594424,68860.85829395,bitcoin-asia,N/A,N/A,Doge Run,2.4369708926649172e-05,-0.48931555,78.89311695,9.01977684,675080.96061717,doge-run,4.6839454892E-8,2.4481976729324e-05,Hakuryu,0.0010717651932543137,-0.4935557,123.97874806,62.62387863,58624.02335354,haku-ryu,0.000002035804612709,0.001064071331925171,AgeOfGods,0.4464711095230743,2.31130608,-7.81980494,-7.81980494,6995946.97952209,ageofgods,0.000851153447597289,0.4448796200792058,NFT Starter,4.080938363984497e-06,14.91140113,17.73489921,-22.19845261,107810.45924459,nft-starter,7.070097279E-9,3.695387947375e-06,Probably Nothing,1.3403431150672456e-05,11.49865386,404.04904101,426.19638974,529060.54376786,probably-nothing,N/A,N/A,HZM Coin,0.011202575901133913,-0.90063099,83.55180711,12.02193555,4811762.46482211,hzm-coin,N/A,N/A,Katalyo,0.16003679858762734,29.74427874,36.93243255,22.12329089,85096.17267808,katalyo,N/A,N/A,EQIFI,0.38684730602192063,-2.03087506,80.98475779,92.85309786,13664801.63310198,eqifi,0.000754305725600208,0.3942593965587306
